43	0.0001	3	0.4	0.017566466974941165
44	0.0001	3	0.4	0.9042971470139244
45	0.0001	3	0.4	0.002912468509748578
46	0.0001	3	0.4	0.7210231174122204
47	0.0001	3	0.4	0.002896394343538718
48	0.0001	3	0.4	0.0029845562975176357
49	0.0001	3	0.4	0.0031164135614579376
50	0.0001	3	0.4	0.005328320347788659
1	0.0001	3	0.8	43.395999214865945
2	0.0001	3	0.8	9.04082638133656
3	0.0001	3	0.8	4.18565972068093
4	0.0001	3	0.8	2.2356491912495007
5	0.0001	3	0.8	1.2321097363125195
6	0.0001	3	0.8	0.7008371580730784
7	0.0001	3	0.8	0.4263762788339095
8	0.0001	3	0.8	0.28386203240264546
9	0.0001	3	0.8	0.19376225769519806
10	0.0001	3	0.8	0.12646590782837433
11	0.0001	3	0.8	0.07921461273323406
12	0.0001	3	0.8	0.05290555642409758
13	0.0001	3	0.8	0.03560050847855481
14	0.0001	3	0.8	0.03752184930172833
15	0.0001	3	0.8	0.04704943231560967
16	0.0001	3	0.8	0.1251874327659607
17	0.0001	3	0.8	0.020349242284216664
18	0.0001	3	0.8	0.04323549717664719
19	0.0001	3	0.8	0.011937829631973396
20	0.0001	3	0.8	0.017786693759262562
21	0.0001	3	0.8	0.3598313412883065
22	0.0001	3	0.8	0.04868662824684923
23	0.0001	3	0.8	0.01234063578938896
24	0.0001	3	0.8	0.034604943001812154
25	0.0001	3	0.8	0.38362745317545804
26	0.0001	3	0.8	0.007094457127492536
27	0.0001	3	0.8	0.10617597875269977
28	0.0001	3	0.8	0.12350909520279277
29	0.0001	3	0.8	0.03375334831124002
30	0.0001	3	0.8	0.006483695122667334
31	0.0001	3	0.8	0.01204513529823585
32	0.0001	3	0.8	0.016062697192484682
33	0.0001	3	0.8	0.012755415283820846
34	0.0001	3	0.8	0.010415605413304134
35	0.0001	3	0.8	0.00621958010067994
36	0.0001	3	0.8	0.0076653382148255
37	0.0001	3	0.8	0.0065077344040301716
38	0.0001	3	0.8	0.006953109851614995
39	0.0001	3	0.8	0.018426890518854964
40	0.0001	3	0.8	0.00814685481177135
41	0.0001	3	0.8	0.011802366291257468
42	0.0001	3	0.8	0.00965906958180395
43	0.0001	3	0.8	0.006456323856995864
44	0.0001	3	0.8	0.013903778114102103
45	0.0001	3	0.8	0.004685948543589224
46	0.0001	3	0.8	0.005793254322965037
47	0.0001	3	0.8	0.01360942821272395
48	0.0001	3	0.8	0.0053596923805095936
49	0.0001	3	0.8	0.012470453215593641
50	0.0001	3	0.8	0.007404922177507119
1	0.0005	3	0.4	3.5775539224798028
2	0.0005	3	0.4	0.7845096804878928
3	0.0005	3	0.4	0.2669781552119689
4	0.0005	3	0.4	0.10285810150883415
5	0.0005	3	0.4	0.0710378151725639
6	0.0005	3	0.4	0.39009764031930405
7	0.0005	3	0.4	0.032051976092837074
8	0.0005	3	0.4	0.23944124335592443
9	0.0005	3	0.4	0.025641928748650983
10	0.0005	3	0.4	0.027601660618727857
11	0.0005	3	0.4	0.018571864627301694
12	0.0005	3	0.4	0.041245295649225064
13	0.0005	3	0.4	16.192849159240723
14	0.0005	3	0.4	0.2832689496603879
15	0.0005	3	0.4	0.06130867573347959
16	0.0005	3	0.4	1.520365402915261
17	0.0005	3	0.4	0.007900322635065425
18	0.0005	3	0.4	0.01971662613478574
19	0.0005	3	0.4	0.09064834876493974
20	0.0005	3	0.4	0.00982848055322062
21	0.0005	3	0.4	0.039947120371189984
22	0.0005	3	0.4	0.04403118552132086
23	0.0005	3	0.4	2.0737320856614545
24	0.0005	3	0.4	0.008889732399786061
25	0.0005	3	0.4	0.013519535586237908
26	0.0005	3	0.4	0.06598228615793315
27	0.0005	3	0.4	0.018669267743825914
28	0.0005	3	0.4	0.011438658731904897
29	0.0005	3	0.4	0.15626680945808238
30	0.0005	3	0.4	1.101499768820676
31	0.0005	3	0.4	0.04857161451469768
32	0.0005	3	0.4	1.2320813244039361
33	0.0005	3	0.4	0.2806991002776406
34	0.0005	3	0.4	0.015344058502126823
35	0.0005	3	0.4	0.02565098489550027
36	0.0005	3	0.4	0.05406430803916671
37	0.0005	3	0.4	0.005421306734735316
38	0.0005	3	0.4	0.00730663582005284
39	0.0005	3	0.4	0.016817725856195797
40	0.0005	3	0.4	0.006350327799604698
41	0.0005	3	0.4	0.028072087839245797
42	0.0005	3	0.4	3.6697755206714975
43	0.0005	3	0.4	0.08478237092494964
44	0.0005	3	0.4	0.21792030036449433
45	0.0005	3	0.4	0.0042403810657560825
46	0.0005	3	0.4	0.006901383366097104
47	0.0005	3	0.4	0.0035432026509872893
48	0.0005	3	0.4	0.010234620185060935
49	0.0005	3	0.4	0.3367705475200306
50	0.0005	3	0.4	0.01711191719567234
1	0.0005	3	0.8	0.8661097895015369
2	0.0005	3	0.8	0.10963914543390274
3	0.0005	3	0.8	0.03406224921345711
4	0.0005	3	0.8	0.02384321286597035
5	0.0005	3	0.8	0.029976444149559193
6	0.0005	3	0.8	0.04373920475217429
7	0.0005	3	0.8	0.3059650074351918
8	0.0005	3	0.8	0.13532717295668342
9	0.0005	3	0.8	0.027180929549715734
10	0.0005	3	0.8	0.10770328464833173
11	0.0005	3	0.8	0.01364166038957509
12	0.0005	3	0.8	0.0210729623044079
13	0.0005	3	0.8	0.022294442457231608
14	0.0005	3	0.8	0.017130219394510444
15	0.0005	3	0.8	0.006694046738134189
16	0.0005	3	0.8	0.02928517386317253
17	0.0005	3	0.8	0.06418571648272602
18	0.0005	3	0.8	0.06756999065930193
19	0.0005	3	0.8	0.03958368724720045
20	0.0005	3	0.8	0.030423661016605118
21	0.0005	3	0.8	0.009780155698006804
22	0.0005	3	0.8	0.01274614061482928
23	0.0005	3	0.8	0.10627865818413822
24	0.0005	3	0.8	0.010556606084785678
25	0.0005	3	0.8	0.04715150703083385
26	0.0005	3	0.8	0.04142581102522937
27	0.0005	3	0.8	0.007620638329535722
28	0.0005	3	0.8	0.16807839193127372
29	0.0005	3	0.8	0.1091091964732517
30	0.0005	3	0.8	0.011826437457718633
31	0.0005	3	0.8	0.3588326237418435
32	0.0005	3	0.8	0.11662758385593242
33	0.0005	3	0.8	0.16931938935409893
34	0.0005	3	0.8	0.1747233827005733
35	0.0005	3	0.8	0.021024475923993372
36	0.0005	3	0.8	0.06008622185750441
37	0.0005	3	0.8	0.005995156074112112
38	0.0005	3	0.8	0.04891056364232844
39	0.0005	3	0.8	0.0060900700617242945
40	0.0005	3	0.8	0.01231555679643696
41	0.0005	3	0.8	0.039082171801816334
42	0.0005	3	0.8	0.0042011489118026065
43	0.0005	3	0.8	0.018733816509219733
44	0.0005	3	0.8	2.4143769589337434
45	0.0005	3	0.8	0.03192753625864332
46	0.0005	3	0.8	0.005320825851099058
47	0.0005	3	0.8	0.009539082426239144
48	0.0005	3	0.8	0.007367371251298623
49	0.0005	3	0.8	0.012266107817942446
50	0.0005	3	0.8	0.27198961079120637
1	0.001	3	0.4	0.5215682907537981
2	0.001	3	0.4	0.1259827268394557
3	0.001	3	0.4	0.04720078469677405
4	0.001	3	0.4	0.031503600627183916
5	0.001	3	0.4	0.021297335760159925
6	0.001	3	0.4	0.012680337544191967
7	0.001	3	0.4	0.026498875428329814
8	0.001	3	0.4	0.01373522767627781
9	0.001	3	0.4	3.4402190468528056
10	0.001	3	0.4	0.010593060691925612
11	0.001	3	0.4	0.006979522227563642
12	0.001	3	0.4	1.947045508298007
13	0.001	3	0.4	1.1531205253167587
14	0.001	3	0.4	0.18867506899616934
15	0.001	3	0.4	0.09275556965307756
16	0.001	3	0.4	0.052067989246411754
17	0.001	3	0.4	0.03309507427567786
18	0.001	3	0.4	0.033207829228856345
19	0.001	3	0.4	0.022623739899559455
20	0.001	3	0.4	0.019963425905867055
21	0.001	3	0.4	0.014819363216784868
22	0.001	3	0.4	0.02064598419449546
23	0.001	3	0.4	0.011742248504676603
24	0.001	3	0.4	0.009979570724747398
25	0.001	3	0.4	0.00920748593793674
26	0.001	3	0.4	0.05504924946210601
27	0.001	3	0.4	0.01096116659993475
28	0.001	3	0.4	0.021734457429159772
29	0.001	3	0.4	0.03235945366322994
30	0.001	3	0.4	0.007446207639507272
31	0.001	3	0.4	0.8742140238935298
32	0.001	3	0.4	0.19954889552159744
33	0.001	3	0.4	0.10726251155138015
34	0.001	3	0.4	0.06595596623691645
35	0.001	3	0.4	0.04571346914903684
36	0.001	3	0.4	0.03425635963001034
37	0.001	3	0.4	0.03489044420421124
38	0.001	3	0.4	0.022985284301367672
39	0.001	3	0.4	0.017272717370228334
40	0.001	3	0.4	0.018931583179668948
41	0.001	3	0.4	0.019569234617731787
42	0.001	3	0.4	0.01260017447850921
43	0.001	3	0.4	0.011275434646416794
44	0.001	3	0.4	0.008765296968208118
45	0.001	3	0.4	0.008432047864930197
46	0.001	3	0.4	0.010554886677048424
47	0.001	3	0.4	0.013256435976787048
48	0.001	3	0.4	0.005203669632531025
49	0.001	3	0.4	0.014120993543077599
50	0.001	3	0.4	0.004981558012183417
1	0.001	3	0.8	0.4053528997031125
2	0.001	3	0.8	0.14362890462983738
3	0.001	3	0.8	0.23112928894433107
4	0.001	3	0.8	4.5730143070220945
5	0.001	3	0.8	0.6858598904176192
6	0.001	3	0.8	0.1678076535463333
7	0.001	3	0.8	2.42285107049075
8	0.001	3	0.8	0.31653871752999047
9	0.001	3	0.8	0.04605678130279888
10	0.001	3	0.8	0.05112619454210455
11	0.001	3	0.8	0.009067043543539264
12	0.001	3	0.8	0.016697847758504476
13	0.001	3	0.8	0.004794614304873076
14	0.001	3	0.8	0.018414027108387514
15	0.001	3	0.8	0.5348830288106745
16	0.001	3	0.8	0.05516845380718058
17	0.001	3	0.8	0.033373612199317323
18	0.001	3	0.8	0.04158122106031938
19	0.001	3	0.8	0.10661422948945652
20	0.001	3	0.8	1.0359252680431712
21	0.001	3	0.8	0.044406326521526686
22	0.001	3	0.8	0.02108232822607864
23	0.001	3	0.8	0.011341245015236465
24	0.001	3	0.8	0.008673874856057492
25	0.001	3	0.8	0.015918956019661642
26	0.001	3	0.8	0.007272940543903546
27	0.001	3	0.8	0.009325158054178412
28	0.001	3	0.8	0.014920166016302326
29	0.001	3	0.8	0.004841241498731754
30	0.001	3	0.8	0.008999073776331815
31	0.001	3	0.8	0.013921488178047267
32	0.001	3	0.8	0.005877958331257105
33	0.001	3	0.8	0.011141361194578083
34	0.001	3	0.8	0.009531116197732363
35	0.001	3	0.8	0.01138900877399878
36	0.001	3	0.8	0.017901049605147407
37	0.001	3	0.8	0.00725452516397292
38	0.001	3	0.8	0.025065993077375674
39	0.001	3	0.8	0.012389269708232446
40	0.001	3	0.8	0.009933082623915238
41	0.001	3	0.8	2.3985100876201284
42	0.001	3	0.8	0.16832207576795058
43	0.001	3	0.8	0.03799899403344501
44	0.001	3	0.8	0.021305076744068754
45	0.001	3	0.8	0.013979728282852606
46	0.001	3	0.8	0.011515726149082185
47	0.001	3	0.8	0.009048444142734462
48	0.001	3	0.8	0.008784919443794273
49	0.001	3	0.8	0.010016806830059398
50	0.001	3	0.8	0.009094759788025509
1	0.0001	1	0.0	4.060824992439963
2	0.0001	1	0.0	0.978245134787126
3	0.0001	1	0.0	0.3905572468584234
4	0.0001	1	0.0	0.24462635327469218
5	0.0001	1	0.0	0.175926704027436
6	0.0001	1	0.0	0.12527209276502782
7	0.0001	1	0.0	0.0975993885235353
8	0.0001	1	0.0	0.07767416977069595
9	0.0001	1	0.0	0.047265729849988766
10	0.0001	1	0.0	0.037771108881993726
11	0.0001	1	0.0	0.02899315424940803
12	0.0001	1	0.0	0.022858817299658604
13	0.0001	1	0.0	0.019551129706881262
14	0.0001	1	0.0	0.017985860851000655
15	0.0001	1	0.0	0.012908985279500485
16	0.0001	1	0.0	0.021913521228866143
17	0.0001	1	0.0	0.012160963903773915
18	0.0001	1	0.0	0.008684727541086349
19	0.0001	1	0.0	0.007535052248700098
20	0.0001	1	0.0	0.006793375101617791
21	0.0001	1	0.0	0.007938982402397828
22	0.0001	1	0.0	0.006131683137606491
23	0.0001	1	0.0	0.008019484926692464
24	0.0001	1	0.0	0.008287342747842723
25	0.0001	1	0.0	0.011650124903429638
26	0.0001	1	0.0	0.004156625338576057
27	0.0001	1	0.0	0.004341313721273433
28	0.0001	1	0.0	0.00689592178572308
29	0.0001	1	0.0	0.0349252505058592
30	0.0001	1	0.0	0.004050742944871837
31	0.0001	1	0.0	0.0033163883299990133
32	0.0001	1	0.0	1.1324743975292553
33	0.0001	1	0.0	0.005062115577642213
34	0.0001	1	0.0	0.009277865349907767
35	0.0001	1	0.0	0.004481123337014155
36	0.0001	1	0.0	0.05768347667022185
37	0.0001	1	0.0	0.003860055066814477
38	0.0001	1	0.0	0.008709676580672914
39	0.0001	1	0.0	0.01162367659536275
40	0.0001	1	0.0	0.0032877905844626103
41	0.0001	1	0.0	0.003487352908334949
42	0.0001	1	0.0	0.11219574605876749
43	0.0001	1	0.0	0.004271885553713549
44	0.0001	1	0.0	0.0026688875482332977
45	0.0001	1	0.0	0.004808642321520231
46	0.0001	1	0.0	0.003133500676432794
47	0.0001	1	0.0	0.018788222900845787
48	0.0001	1	0.0	0.2701532008973035
49	0.0001	1	0.0	0.34886754751205445
50	0.0001	1	0.0	0.006492394894700159
1	0.0005	1	0.0	0.31204106428406453
2	0.0005	1	0.0	0.12477257712320848
3	0.0005	1	0.0	0.1043701098723845
4	0.0005	1	0.0	0.02124845910478722
5	0.0005	1	0.0	0.017468889193101363
6	0.0005	1	0.0	53.90509192726829
7	0.0005	1	0.0	0.031071670725941657
8	0.0005	1	0.0	0.12889480590820312
9	0.0005	1	0.0	0.014017789760096506
10	0.0005	1	0.0	0.011844502067701383
11	0.0005	1	0.0	0.02714784639802846
12	0.0005	1	0.0	0.012865454771301963
13	0.0005	1	0.0	0.009804635994474996
14	0.0005	1	0.0	0.029449064182964238
15	0.0005	1	0.0	0.01072173687544736
16	0.0005	1	0.0	0.011082821508700198
17	0.0005	1	0.0	0.00903245010836558
18	0.0005	1	0.0	0.006410189582542939
19	0.0005	1	0.0	0.10693514428355477
20	0.0005	1	0.0	0.03016007850793275
21	0.0005	1	0.0	0.008115761862559752
22	0.0005	1	0.0	0.18230706534602426
23	0.0005	1	0.0	0.0875613117759878
24	0.0005	1	0.0	0.023542631146582692
25	0.0005	1	0.0	0.010611516575921666
26	0.0005	1	0.0	0.007850192825902592
27	0.0005	1	0.0	0.005780331671915271
28	0.0005	1	0.0	0.007131950167769735
29	0.0005	1	0.0	0.004099644407291304
30	0.0005	1	0.0	0.017280970987948504
31	0.0005	1	0.0	0.009275883707133207
32	0.0005	1	0.0	0.024764665724201634
33	0.0005	1	0.0	0.00341929690065709
34	0.0005	1	0.0	0.0027170790020715108
35	0.0005	1	0.0	0.004689623644067483
36	0.0005	1	0.0	0.002348214136013253
37	0.0005	1	0.0	0.0028346080967987125
38	0.0005	1	0.0	0.0019813073460351336
39	0.0005	1	0.0	0.0021578776607797906
40	0.0005	1	0.0	0.002019305296496234
41	0.0005	1	0.0	0.0018206747841428626
42	0.0005	1	0.0	0.0018834734970534389
43	0.0005	1	0.0	0.0016192630377852104
44	0.0005	1	0.0	0.001606873312795704
45	0.0005	1	0.0	0.0015024955934760246
46	0.0005	1	0.0	0.005722399894148111
47	0.0005	1	0.0	0.0014396731339564378
48	0.0005	1	0.0	0.0014424902281131257
49	0.0005	1	0.0	0.0014133116166869348
50	0.0005	1	0.0	0.0013267530213025482
1	0.001	1	0.0	0.20543425516648725
2	0.001	1	0.0	0.47114661931991575
3	0.001	1	0.0	0.0454720564186573
4	0.001	1	0.0	12.53400461023504
5	0.001	1	0.0	8.184898653897372
6	0.001	1	0.0	2.2907310420816596
7	0.001	1	0.0	0.4186846510930495
8	0.001	1	0.0	0.10984068648381666
9	0.001	1	0.0	0.03508260880004276
10	0.001	1	0.0	0.019218141382390804
11	0.001	1	0.0	0.048094072937965394
12	0.001	1	0.0	0.013983933373608372
13	0.001	1	0.0	0.01282332336360758
14	0.001	1	0.0	0.01037786089899865
15	0.001	1	0.0	29.44484391645952
16	0.001	1	0.0	0.04650771672075445
17	0.001	1	0.0	0.020263410901481455
18	0.001	1	0.0	0.012723300165750764
19	0.001	1	0.0	0.009598359304734252
20	0.001	1	0.0	0.0075193813747980376
21	0.001	1	0.0	0.005077488246289167
22	0.001	1	0.0	0.005892698475244371
23	0.001	1	0.0	0.004027548525482416
24	0.001	1	0.0	0.13996482681144368
25	0.001	1	0.0	0.03136609054424546
26	0.001	1	0.0	0.015750738978385925
27	0.001	1	0.0	0.01011931782757694
28	0.001	1	0.0	0.020391446487470107
29	0.001	1	0.0	0.13012177808718248
30	0.001	1	0.0	0.02736510153521191
31	0.001	1	0.0	0.014736267585646022
32	0.001	1	0.0	0.010056585632264614
33	0.001	1	0.0	0.007182414008473808
34	0.001	1	0.0	0.00844038911163807
35	0.001	1	0.0	0.005048407792029056
36	0.001	1	0.0	0.03864029347896576
37	0.001	1	0.0	0.017650371756065975
38	0.001	1	0.0	0.009721030769023028
39	0.001	1	0.0	0.007337858917360956
40	0.001	1	0.0	2.598571274497292
41	0.001	1	0.0	0.13549457625909286
42	0.001	1	0.0	0.031496325846422805
43	0.001	1	0.0	0.020215377143838188
44	0.001	1	0.0	0.010369508916681463
45	0.001	1	0.0	0.00712764546783133
46	0.001	1	0.0	0.005759021986953237
47	0.001	1	0.0	0.0059460200792686504
48	0.001	1	0.0	0.0044259162746708505
49	0.001	1	0.0	0.5074941147457469
50	0.001	1	0.0	0.04829425683075732
1	0.0001	2	0.0	49.138153700395065
2	0.0001	2	0.0	9.801932768388228
3	0.0001	2	0.0	5.05249153917486
4	0.0001	2	0.0	2.9582312540574507
5	0.0001	2	0.0	1.6056967843662608
6	0.0001	2	0.0	0.8235533638433976
7	0.0001	2	0.0	0.43306114673614504
8	0.0001	2	0.0	0.23465625643730165
9	0.0001	2	0.0	0.14600976637818597
10	0.0001	2	0.0	0.1901225436817516
11	0.0001	2	0.0	0.07718202769756317
12	0.0001	2	0.0	0.05970465215769681
13	0.0001	2	0.0	0.06511739092794332
14	0.0001	2	0.0	0.2061662660403685
15	0.0001	2	0.0	0.030529914660887284
16	0.0001	2	0.0	0.02635906491089951
17	0.0001	2	0.0	0.01925838538868861
18	0.0001	2	0.0	0.02087564217773351
19	0.0001	2	0.0	0.10146992992271077
20	0.0001	2	0.0	0.21939479248090224
21	0.0001	2	0.0	0.5267135251652111
22	0.0001	2	0.0	0.10668166388164867
23	0.0001	2	0.0	0.008367444210770455
24	0.0001	2	0.0	0.03838156475262208
25	0.0001	2	0.0	0.007547142238102176
26	0.0001	2	0.0	0.022032261402769523
27	0.0001	2	0.0	0.007678447900847955
28	0.0001	2	0.0	0.008547218922864306
29	0.0001	2	0.0	0.046925852041352877
30	0.0001	2	0.0	0.005880801676010543
31	0.0001	2	0.0	0.00462498200464655
32	0.0001	2	0.0	0.005493155959993601
33	0.0001	2	0.0	0.004765873080627485
34	0.0001	2	0.0	0.004143659910187125
35	0.0001	2	0.0	0.020968591218644923
36	0.0001	2	0.0	0.005318520997058262
37	0.0001	2	0.0	0.03073930377987298
38	0.0001	2	0.0	0.5572619085962122
39	0.0001	2	0.0	0.0650866488841447
40	0.0001	2	0.0	0.011548785323446447
41	0.0001	2	0.0	0.0033221113495528697
42	0.0001	2	0.0	0.5955343013459986
43	0.0001	2	0.0	0.005181673059070652
44	0.0001	2	0.0	0.04541644555601207
45	0.0001	2	0.0	0.0037476802117783915
46	0.0001	2	0.0	0.2029132154854861
47	0.0001	2	0.0	0.003338535549119115
48	0.0001	2	0.0	0.10810269754041325
49	0.0001	2	0.0	0.002730441338975321
50	0.0001	2	0.0	0.0050871251828291195
1	0.0005	2	0.0	0.7837601531635631
2	0.0005	2	0.0	0.16408694643865931
3	0.0005	2	0.0	0.33493273041465066
4	0.0005	2	0.0	0.045238878950476645
5	0.0005	2	0.0	0.03184479088945822
6	0.0005	2	0.0	0.022596391730687834
7	0.0005	2	0.0	0.02925206751308658
8	0.0005	2	0.0	0.04502191441980275
9	0.0005	2	0.0	0.018387467735870317
10	0.0005	2	0.0	0.02557038732550361
11	0.0005	2	0.0	0.405007972500541
12	0.0005	2	0.0	0.008205000302669676
13	0.0005	2	0.0	0.009541621236977252
14	0.0005	2	0.0	2.028206320242448
15	0.0005	2	0.0	1.3842958602038298
16	0.0005	2	0.0	0.005037538821554997
17	0.0005	2	0.0	0.008817287602207877
18	0.0005	2	0.0	0.007014807880940763
19	0.0005	2	0.0	0.00654431821947748
20	0.0005	2	0.0	0.019343180243264545
21	0.0005	2	0.0	0.021902573210271923
22	0.0005	2	0.0	0.00636107712476091
23	0.0005	2	0.0	0.03318465985357762
24	0.0005	2	0.0	0.00954419593750076
25	0.0005	2	0.0	0.006258863769471645
26	0.0005	2	0.0	0.005949787321415815
27	0.0005	2	0.0	0.0049099390098655766
28	0.0005	2	0.0	0.004467368117448959
29	0.0005	2	0.0	0.6921248815276406
30	0.0005	2	0.0	0.004418075541880998
31	0.0005	2	0.0	0.008249874565411697
32	0.0005	2	0.0	0.0031347878361967477
33	0.0005	2	0.0	0.0028784787917340345
34	0.0005	2	0.0	0.02774969247931784
35	0.0005	2	0.0	0.009853271005505865
36	0.0005	2	0.0	0.005717710972848264
37	0.0005	2	0.0	0.003821791386739774
38	0.0005	2	0.0	0.002867458468641747
39	0.0005	2	0.0	0.002465922190723094
40	0.0005	2	0.0	0.005440153808078983
41	0.0005	2	0.0	0.02629023099487478
42	0.0005	2	0.0	0.008062286776575176
43	0.0005	2	0.0	0.0022095793032680046
44	0.0005	2	0.0	0.0021814491451633247
45	0.0005	2	0.0	0.00228576524479484
46	0.0005	2	0.0	0.0027460778089748185
47	0.0005	2	0.0	0.0019316466990858317
48	0.0005	2	0.0	0.002243202486583455
49	0.0005	2	0.0	0.001773385043171319
50	0.0005	2	0.0	0.006454471363262697
1	0.001	2	0.0	0.5290442948991602
2	0.001	2	0.0	0.12147696085951545
3	0.001	2	0.0	0.058767236295071516
4	0.001	2	0.0	0.043562393500046294
5	0.001	2	0.0	0.02361447425051169
6	0.001	2	0.0	0.10141559825702147
7	0.001	2	0.0	0.03327995995906266
8	0.001	2	0.0	0.012223412502895702
9	0.001	2	0.0	0.7843774903904308
10	0.001	2	0.0	0.012753597951748154
11	0.001	2	0.0	0.007056989283724265
12	0.001	2	0.0	0.009441256904127922
13	0.001	2	0.0	0.005692901673980734
14	0.001	2	0.0	0.004213539536365054
15	0.001	2	0.0	0.0061965496363964945
16	0.001	2	0.0	0.0037024896803566003
17	0.001	2	0.0	0.0033792399970645256
18	0.001	2	0.0	0.0031391652681949465
19	0.001	2	0.0	0.12089343084530398
20	0.001	2	0.0	0.076710048656572
21	0.001	2	0.0	0.020503435419364408
22	0.001	2	0.0	0.011295387250455943
23	0.001	2	0.0	0.007801260841502385
24	0.001	2	0.0	0.0070068262686783615
25	0.001	2	0.0	0.0047693344933742825
26	0.001	2	0.0	0.005049521031535485
27	0.001	2	0.0	0.006028914637863636
28	0.001	2	0.0	0.009712497043338689
29	0.001	2	0.0	0.00400363695807755
30	0.001	2	0.0	0.005368172927674922
31	0.001	2	0.0	0.003112972616641359
32	0.001	2	0.0	0.23391701687466016
33	0.001	2	0.0	0.018268278427422048
34	0.001	2	0.0	0.009356665492735125
35	0.001	2	0.0	0.006007134651934558
36	0.001	2	0.0	0.00497835645113479
37	0.001	2	0.0	0.003934862989593636
38	0.001	2	0.0	0.0034650218080390584
39	0.001	2	0.0	0.008435813642360948
40	0.001	2	0.0	0.003908558858727867
41	0.001	2	0.0	0.009957893125035547
42	0.001	2	0.0	0.002861341681670059
43	0.001	2	0.0	0.004063326289707964
44	0.001	2	0.0	0.002753632397136905
45	0.001	2	0.0	0.0031029439234936777
46	0.001	2	0.0	0.0023619604000652376
47	0.001	2	0.0	0.3609043392268094
48	0.001	2	0.0	0.011429873396727172
49	0.001	2	0.0	0.006088201633908532
50	0.001	2	0.0	0.004359226292845878
1	0.0001	3	0.0	57.88589227849787
2	0.0001	3	0.0	21.169118361039594
3	0.0001	3	0.0	10.1743670463562
4	0.0001	3	0.0	5.909429368105802
5	0.0001	3	0.0	3.999363881891424
6	0.0001	3	0.0	2.698551806536588
7	0.0001	3	0.0	1.702232061732899
8	0.0001	3	0.0	0.9925383188507774
9	0.0001	3	0.0	0.5478863466869701
10	0.0001	3	0.0	0.30427408678965134
11	0.0001	3	0.0	0.1775681644678116
12	0.0001	3	0.0	0.1042586936192079
13	0.0001	3	0.0	0.06380861801179973
14	0.0001	3	0.0	0.03859002989801494
15	0.0001	3	0.0	0.026125445183027875
16	0.0001	3	0.0	0.018140481564808974
17	0.0001	3	0.0	0.03581678894433108
18	0.0001	3	0.0	0.013740142519501123
19	0.0001	3	0.0	0.012465319376100193
20	0.0001	3	0.0	0.06533046866005117
21	0.0001	3	0.0	0.015264086933298544
22	0.0001	3	0.0	0.010078185695138844
23	0.0001	3	0.0	0.011462871882725845
24	0.0001	3	0.0	0.005077020421793515
25	0.0001	3	0.0	0.00523405291817405
26	0.0001	3	0.0	0.018211261335421693
27	0.0001	3	0.0	0.005047940450127829
28	0.0001	3	0.0	0.008793374853716656
29	0.0001	3	0.0	0.005492279551584612
30	0.0001	3	0.0	0.0042917706537991766
31	0.0001	3	0.0	0.0036038450219414452
32	0.0001	3	0.0	0.003963562444021756
33	0.0001	3	0.0	0.004723401977257295
34	0.0001	3	0.0	0.003986632231284272
35	0.0001	3	0.0	0.0031808581668883564
36	0.0001	3	0.0	0.008297476147047497
37	0.0001	3	0.0	0.007632821120999076
38	0.0001	3	0.0	0.00599852813069116
39	0.0001	3	0.0	0.004195829853415489
40	0.0001	3	0.0	0.008734304339370945
41	0.0001	3	0.0	0.003485208080912178
42	0.0001	3	0.0	0.004089503523639657
43	0.0001	3	0.0	0.004210825366052715
44	0.0001	3	0.0	0.00310838453640992
45	0.0001	3	0.0	0.017199956642633133
46	0.0001	3	0.0	0.003383059880103577
47	0.0001	3	0.0	0.0033890339715236966
48	0.0001	3	0.0	0.0026830421464348383
49	0.0001	3	0.0	0.0027417865708809007
50	0.0001	3	0.0	0.002804167725315148
1	0.0005	3	0.0	7.198500589890913
2	0.0005	3	0.0	3.040981084650213
3	0.0005	3	0.0	0.910457770390944
4	0.0005	3	0.0	0.3717864681373943
5	0.0005	3	0.0	0.1791333947669376
6	0.0005	3	0.0	0.09918193370103837
7	0.0005	3	0.0	0.08498119061643428
8	0.0005	3	0.0	0.052228742905638434
9	0.0005	3	0.0	0.03873109238391573
10	0.0005	3	0.0	0.06007790152322162
11	0.0005	3	0.0	0.02849570739675652
12	0.0005	3	0.0	2.1323581565510143
13	0.0005	3	0.0	3.1162072745236484
14	0.0005	3	0.0	0.020312743600119244
15	0.0005	3	0.0	0.02746004116806117
16	0.0005	3	0.0	0.015070709298280152
17	0.0005	3	0.0	4.372330860658125
18	0.0005	3	0.0	0.011328779414973476
19	0.0005	3	0.0	0.011318729005076668
20	0.0005	3	0.0	1.248984280499545
21	0.0005	3	0.0	0.19041595540263437
22	0.0005	3	0.0	0.014676411466842348
23	0.0005	3	0.0	0.008675875125283545
24	0.0005	3	0.0	0.0366693394089287
25	0.0005	3	0.0	0.06522521904923699
26	0.0005	3	0.0	0.009480478597635572
27	0.0005	3	0.0	0.6604686119339683
28	0.0005	3	0.0	0.01067972584542903
29	0.0005	3	0.0	0.22815785787322304
30	0.0005	3	0.0	0.006421494162218137
31	0.0005	3	0.0	0.005393498623743653
32	0.0005	3	0.0	0.010858669436790726
33	0.0005	3	0.0	0.010951710509305651
34	0.0005	3	0.0	0.0067213067784905435
35	0.0005	3	0.0	0.26742500256408347
36	0.0005	3	0.0	0.0053011183288287035
