20	0.01	1e-06	2	0.8	23405547039204.074
21	0.01	1e-06	2	0.8	10427127872046.545
22	0.01	1e-06	2	0.8	6379250575546.182
23	0.01	1e-06	2	0.8	4026455298718.2544
24	0.01	1e-06	2	0.8	2388461917426.036
25	0.01	1e-06	2	0.8	1479355014125.3818
26	0.01	1e-06	2	0.8	713472758728.1455
27	0.01	1e-06	2	0.8	429481053984.58185
28	0.01	1e-06	2	0.8	301993041771.05457
29	0.01	1e-06	2	0.8	2407326855391.418
30	0.01	1e-06	2	0.8	1220920764006.4
31	0.01	1e-06	2	0.8	242341441461.52728
32	0.01	1e-06	2	0.8	160438195442.03638
33	0.01	1e-06	2	0.8	81768962308.65454
34	0.01	1e-06	2	0.8	30900858284.21818
35	0.01	1e-06	2	0.8	446320625105.4545
36	0.01	1e-06	2	0.8	19069899254.69091
37	0.01	1e-06	2	0.8	104414072942219.64
38	0.01	1e-06	2	0.8	52148994700976.875
39	0.01	1e-06	2	0.8	13834491989494.691
40	0.01	1e-06	2	0.8	11335370782086.982
41	0.01	1e-06	2	0.8	2844500593151478.5
42	0.01	1e-06	2	0.8	82278098083988.95
43	0.01	1e-06	2	0.8	3065319589031.5635
44	0.01	1e-06	2	0.8	13914160734952.727
45	0.01	1e-06	2	0.8	1070947683532.8
46	0.01	1e-06	2	0.8	59875608150909.67
47	0.01	1e-06	2	0.8	781364323942.4
48	0.01	1e-06	2	0.8	277321571607.2727
49	0.01	1e-06	2	0.8	176778840994.9091
50	0.01	1e-06	2	0.8	104579006166.10909
1	0.0001	0	3	0.4	36.07412542863326
2	0.0001	0	3	0.4	11.678613645380194
3	0.0001	0	3	0.4	6.2063151966441765
4	0.0001	0	3	0.4	4.142111661217429
5	0.0001	0	3	0.4	2.774452482570301
6	0.0001	0	3	0.4	1.7926007075743242
7	0.0001	0	3	0.4	1.1343937516212463
8	0.0001	0	3	0.4	0.7440006884661587
9	0.0001	0	3	0.4	0.5112661681391976
10	0.0001	0	3	0.4	0.36370004903186454
11	0.0001	0	3	0.4	0.2670024286616932
12	0.0001	0	3	0.4	0.19337412389841946
13	0.0001	0	3	0.4	0.16088822321458296
14	0.0001	0	3	0.4	0.12184493067589673
15	0.0001	0	3	0.4	0.09477239887822758
16	0.0001	0	3	0.4	0.08931390846317465
17	0.0001	0	3	0.4	0.0795337788760662
18	0.0001	0	3	0.4	0.054184818945147775
19	0.0001	0	3	0.4	0.05738759034059265
20	0.0001	0	3	0.4	0.041942013800144194
21	0.0001	0	3	0.4	0.2180304462259466
22	0.0001	0	3	0.4	0.34494796991348264
23	0.0001	0	3	0.4	0.02554696195504882
24	0.0001	0	3	0.4	0.039234063300219446
25	0.0001	0	3	0.4	0.019760617444461042
26	0.0001	0	3	0.4	0.2058602986010638
27	0.0001	0	3	0.4	3.1070362611250446
28	0.0001	0	3	0.4	0.020138346132907
29	0.0001	0	3	0.4	0.014923783171583306
30	0.0001	0	3	0.4	0.012590267915617336
31	0.0001	0	3	0.4	0.020849528095938943
32	0.0001	0	3	0.4	0.011984240788627755
33	0.0001	0	3	0.4	0.0664350412786007
34	0.0001	0	3	0.4	0.010116902755742724
35	0.0001	0	3	0.4	0.010368145121769472
36	0.0001	0	3	0.4	0.008810111863369292
37	0.0001	0	3	0.4	0.007749263231049884
38	0.0001	0	3	0.4	0.007329318562353199
39	0.0001	0	3	0.4	0.00655345760116523
40	0.0001	0	3	0.4	0.006119464113461701
41	0.0001	0	3	0.4	0.007147282074120911
42	0.0001	0	3	0.4	0.03695596879856153
43	0.0001	0	3	0.4	0.011130740222605792
44	0.0001	0	3	0.4	0.18352589851075954
45	0.0001	0	3	0.4	0.014556680348786441
46	0.0001	0	3	0.4	0.06432530493898825
47	0.0001	0	3	0.4	0.0047488905320113356
48	0.0001	0	3	0.4	0.022734814882278444
49	0.0001	0	3	0.4	0.01407362830571153
50	0.0001	0	3	0.4	0.004852890037000179
1	0.0001	0	3	0.8	38.49096617265181
2	0.0001	0	3	0.8	8.139680845087225
3	0.0001	0	3	0.8	3.276731252670288
4	0.0001	0	3	0.8	1.7341274803335016
5	0.0001	0	3	0.8	0.978243432261727
6	0.0001	0	3	0.8	0.5557352667505091
7	0.0001	0	3	0.8	0.33686153265562924
8	0.0001	0	3	0.8	0.20746501142328436
9	0.0001	0	3	0.8	0.13950558751821518
10	0.0001	0	3	0.8	0.22669655382633208
11	0.0001	0	3	0.8	0.3059204280376434
12	0.0001	0	3	0.8	0.04936524500901049
13	0.0001	0	3	0.8	0.05676032907583497
14	0.0001	0	3	0.8	0.04143241210417314
15	0.0001	0	3	0.8	0.06923284456133842
16	0.0001	0	3	0.8	0.23711315826936202
17	0.0001	0	3	0.8	0.05315348377281969
18	0.0001	0	3	0.8	0.06655031754211946
19	0.0001	0	3	0.8	0.025142132186076856
20	0.0001	0	3	0.8	0.029829288544979963
21	0.0001	0	3	0.8	0.04381369535218586
22	0.0001	0	3	0.8	0.10719324932856993
23	0.0001	0	3	0.8	0.047767890989780425
24	0.0001	0	3	0.8	0.01818976387042891
25	0.0001	0	3	0.8	0.08557375032793392
26	0.0001	0	3	0.8	0.07306479073383591
27	0.0001	0	3	0.8	0.01313551649112593
28	0.0001	0	3	0.8	0.03435066281394525
29	0.0001	0	3	0.8	0.15105606439438732
30	0.0001	0	3	0.8	0.029560405998067422
31	0.0001	0	3	0.8	0.0420990950004621
32	0.0001	0	3	0.8	0.04191701046445153
33	0.0001	0	3	0.8	0.16073132130232723
34	0.0001	0	3	0.8	0.013990052078257908
35	0.0001	0	3	0.8	0.0654009268365123
36	0.0001	0	3	0.8	0.013850895078344779
37	0.0001	0	3	0.8	0.02953192168338732
38	0.0001	0	3	0.8	0.022336773946881293
39	0.0001	0	3	0.8	0.009594802041961389
40	0.0001	0	3	0.8	0.016241845962676135
41	0.0001	0	3	0.8	0.6189797401428223
42	0.0001	0	3	0.8	0.03313959450884299
43	0.0001	0	3	0.8	0.014050396328622644
44	0.0001	0	3	0.8	0.1568346373059533
45	0.0001	0	3	0.8	0.09103540588508953
46	0.0001	0	3	0.8	0.8541480963880366
47	0.0001	0	3	0.8	0.027457794513214718
48	0.0001	0	3	0.8	0.007454306767745451
49	0.0001	0	3	0.8	0.014611075479875911
50	0.0001	0	3	0.8	0.025729378685355186
1	0.001	0	3	0.4	0.3808190855112943
2	0.001	0	3	0.4	0.12612331116741354
3	0.001	0	3	0.4	0.07900829369371587
4	0.001	0	3	0.4	0.0665573122149164
5	0.001	0	3	0.4	1.798051153529774
6	0.001	0	3	0.4	0.04379391853104938
7	0.001	0	3	0.4	2.2116555907509543
8	0.001	0	3	0.4	0.029228644039143215
9	0.001	0	3	0.4	0.01486323220147328
10	0.001	0	3	0.4	0.014396029405973175
11	0.001	0	3	0.4	0.009991370734166016
12	0.001	0	3	0.4	0.13768969638781114
13	0.001	0	3	0.4	0.0608115552501245
14	0.001	0	3	0.4	0.06267805566841905
15	0.001	0	3	0.4	0.04861012710766359
16	0.001	0	3	0.4	0.12571796680038624
17	0.001	0	3	0.4	0.18687953000718896
18	0.001	0	3	0.4	0.011492120762440291
19	0.001	0	3	0.4	0.018817062354223296
20	0.001	0	3	0.4	0.006048863216049292
21	0.001	0	3	0.4	0.16823463141918182
22	0.001	0	3	0.4	0.05610470311208205
23	0.001	0	3	0.4	0.03369412130930207
24	0.001	0	3	0.4	0.020909087563102894
25	0.001	0	3	0.4	0.014469397254288197
26	0.001	0	3	0.4	0.011260141669349237
27	0.001	0	3	0.4	0.00911185277456587
28	0.001	0	3	0.4	0.008359828168018297
29	0.001	0	3	0.4	0.007022769300436432
30	0.001	0	3	0.4	0.00705155118114569
31	0.001	0	3	0.4	0.007626071623103185
32	0.001	0	3	0.4	0.011210678331553935
33	0.001	0	3	0.4	0.007406974389133128
34	0.001	0	3	0.4	0.006648982350121845
35	0.001	0	3	0.4	0.004724230680784041
36	0.001	0	3	0.4	0.010059336911548268
37	0.001	0	3	0.4	0.012000935152173042
38	0.001	0	3	0.4	0.004975543285466053
39	0.001	0	3	0.4	0.005006393146785823
40	0.001	0	3	0.4	0.008725736434148116
41	0.001	0	3	0.4	2.404292899912054
42	0.001	0	3	0.4	18.29354327808727
43	0.001	0	3	0.4	2.1256285494024105
44	0.001	0	3	0.4	0.9389443430033597
45	0.001	0	3	0.4	0.45985489921136335
46	0.001	0	3	0.4	0.3286997838453813
47	0.001	0	3	0.4	0.24579688662832433
48	0.001	0	3	0.4	0.20173742906613784
49	0.001	0	3	0.4	0.16056727468967438
50	0.001	0	3	0.4	0.185198404843157
1	0.001	0	3	0.8	1.5927683808586814
2	0.001	0	3	0.8	0.32318515154448424
3	0.001	0	3	0.8	0.32635208774696695
4	0.001	0	3	0.8	0.09995196854526346
5	0.001	0	3	0.8	0.06111801165071401
6	0.001	0	3	0.8	0.9717704296112061
7	0.001	0	3	0.8	0.04434288394722072
8	0.001	0	3	0.8	0.234936782988635
9	0.001	0	3	0.8	4.863137171485207
10	0.001	0	3	0.8	0.22284074127674103
11	0.001	0	3	0.8	0.15093831704421476
12	0.001	0	3	0.8	0.06412974155761979
13	0.001	0	3	0.8	0.06569798798723654
14	0.001	0	3	0.8	1.5784923271699385
15	0.001	0	3	0.8	0.09174872298132289
16	0.001	0	3	0.8	0.05498153614726933
17	0.001	0	3	0.8	0.029424402795054694
18	0.001	0	3	0.8	0.025728535347364166
19	0.001	0	3	0.8	0.01862436859783801
20	0.001	0	3	0.8	0.01608588414436037
21	0.001	0	3	0.8	0.030104977027936415
22	0.001	0	3	0.8	0.013735516894270073
23	0.001	0	3	0.8	0.013291210613467476
24	0.001	0	3	0.8	0.012317243286154488
25	0.001	0	3	0.8	0.011561323109675538
26	0.001	0	3	0.8	0.020666221529245375
27	0.001	0	3	0.8	0.039112338118932465
28	0.001	0	3	0.8	0.12040295587344603
29	0.001	0	3	0.8	0.013644740510393273
30	0.001	0	3	0.8	0.01853122597729618
31	0.001	0	3	0.8	0.016703027148138393
32	0.001	0	3	0.8	0.051230838217518546
33	0.001	0	3	0.8	0.018452341295778753
34	0.001	0	3	0.8	0.03911009085449305
35	0.001	0	3	0.8	0.012116719240492041
36	0.001	0	3	0.8	0.017637607709250668
37	0.001	0	3	0.8	0.007557765817777677
38	0.001	0	3	0.8	0.018562789041210306
39	0.001	0	3	0.8	0.012321962416172028
40	0.001	0	3	0.8	0.030057839371941307
41	0.001	0	3	0.8	0.013147747618230907
42	0.001	0	3	0.8	0.054310454292730855
43	0.001	0	3	0.8	0.009468671831895004
44	0.001	0	3	0.8	0.009327392288568345
45	0.001	0	3	0.8	0.00802657577124509
46	0.001	0	3	0.8	0.03171274204823104
47	0.001	0	3	0.8	0.006934160078791054
48	0.001	0	3	0.8	0.009884665364568885
49	0.001	0	3	0.8	0.005247278985652057
50	0.001	0	3	0.8	0.015751329233700578
1	0.01	0	3	0.4	12.313636311617765
2	0.01	0	3	0.4	4.090225211056796
3	0.01	0	3	0.4	1.8357071854851463
4	0.01	0	3	0.4	0.8323325168002735
5	0.01	0	3	0.4	0.43778872218998993
6	0.01	0	3	0.4	0.25297864838079975
7	0.01	0	3	0.4	0.17258732481436295
8	0.01	0	3	0.4	0.17764207476919347
9	0.01	0	3	0.4	0.10224258547479456
10	0.01	0	3	0.4	0.05774167992851951
11	0.01	0	3	0.4	0.04432212222706188
12	0.01	0	3	0.4	0.04433860887180675
13	0.01	0	3	0.4	0.039449593763459814
14	0.01	0	3	0.4	0.04285064668140628
15	0.01	0	3	0.4	0.03054456287486987
16	0.01	0	3	0.4	0.028019113398411056
17	0.01	0	3	0.4	0.0378233634612777
18	0.01	0	3	0.4	0.2185164229436354
19	0.01	0	3	0.4	0.029244670949198984
20	0.01	0	3	0.4	0.03252233656292612
21	0.01	0	3	0.4	0.07048332399942658
22	0.01	0	3	0.4	136431855325556.36
23	0.01	0	3	0.4	27338011030918.98
24	0.01	0	3	0.4	13415130566730.473
25	0.01	0	3	0.4	6479116539122.036
26	0.01	0	3	0.4	3137614481147.345
27	0.01	0	3	0.4	1582692543543.8545
28	0.01	0	3	0.4	931131335400.7273
29	0.01	0	3	0.4	954250070946.909
30	0.01	0	3	0.4	362926556923.34546
31	0.01	0	3	0.4	247551839436.8
32	0.01	0	3	0.4	184111680121.0182
33	0.01	0	3	0.4	14645326640816.873
34	0.01	0	3	0.4	592062936752.8727
35	0.01	0	3	0.4	202366124032.0
36	0.01	0	3	0.4	120712642262.10909
37	0.01	0	3	0.4	92093936658.61818
38	0.01	0	3	0.4	64209196571.92727
39	0.01	0	3	0.4	46965730620.509094
40	0.01	0	3	0.4	82936287380.94545
41	0.01	0	3	0.4	261778145280.0
42	0.01	0	3	0.4	310904303541.5273
43	0.01	0	3	0.4	45436848984.43636
44	0.01	0	3	0.4	17109611538.618181
45	0.01	0	3	0.4	6634147085.963636
46	0.01	0	3	0.4	8112659353.6
47	0.01	0	3	0.4	6326782073.018182
48	0.01	0	3	0.4	2494158789.818182
49	0.01	0	3	0.4	4916124527.709091
50	0.01	0	3	0.4	2.3408099419454892e+16
1	0.01	0	3	0.8	74.2817681052468
2	0.01	0	3	0.8	26.007269633900034
3	0.01	0	3	0.8	10.72896166714755
4	0.01	0	3	0.8	7.276869088953192
5	0.01	0	3	0.8	4.830828098817305
6	0.01	0	3	0.8	3.031528867374767
7	0.01	0	3	0.8	1.762351749160073
8	0.01	0	3	0.8	0.9394748070023277
9	0.01	0	3	0.8	0.6411851373585787
10	0.01	0	3	0.8	0.43710379221222617
11	0.01	0	3	0.8	0.47292353294112466
12	0.01	0	3	0.8	0.29062246436422523
13	0.01	0	3	0.8	0.2523273619738492
14	0.01	0	3	0.8	0.2431179488247091
15	0.01	0	3	0.8	0.16880292851816525
16	0.01	0	3	0.8	1.7662807520087424e+17
17	0.01	0	3	0.8	90567416994499.48
18	0.01	0	3	0.8	33172831705497.6
19	0.01	0	3	0.8	21774511722272.582
20	0.01	0	3	0.8	14937154702540.8
21	0.01	0	3	0.8	10135038142948.072
22	0.01	0	3	0.8	6809860573519.127
23	0.01	0	3	0.8	4329443464434.036
24	0.01	0	3	0.8	3025797558495.418
25	0.01	0	3	0.8	2554675845827.4907
26	0.01	0	3	0.8	1033615177392.8727
27	0.01	0	3	0.8	628800565471.4182
28	0.01	0	3	0.8	502503431447.2727
29	0.01	0	3	0.8	819437600172.2181
30	0.01	0	3	0.8	392620116303.12726
31	0.01	0	3	0.8	749502260242.6182
32	0.01	0	3	0.8	297998115262.83636
33	0.01	0	3	0.8	237765593721.0182
34	0.01	0	3	0.8	243577257090.32727
35	0.01	0	3	0.8	245875070491.92728
36	0.01	0	3	0.8	35639637345.74545
37	0.01	0	3	0.8	124345680169.89091
38	0.01	0	3	0.8	14330899511.854546
39	0.01	0	3	0.8	5616222450.036364
40	0.01	0	3	0.8	2767215643.927273
41	0.01	0	3	0.8	1735506755.490909
42	0.01	0	3	0.8	1164282228.3636363
43	0.01	0	3	0.8	1618115437.3818183
44	0.01	0	3	0.8	6621506783.418181
45	0.01	0	3	0.8	3884225405.672727
46	0.01	0	3	0.8	1882337864.1454546
47	0.01	0	3	0.8	914749246.8363637
48	0.01	0	3	0.8	3342374400302061.5
49	0.01	0	3	0.8	1173976817808179.2
50	0.01	0	3	0.8	778083523100672.0
1	0.0001	1e-06	3	0.4	28.41371106234464
2	0.0001	1e-06	3	0.4	7.271434237740257
3	0.0001	1e-06	3	0.4	3.6548658024181018
4	0.0001	1e-06	3	0.4	2.100797648863359
5	0.0001	1e-06	3	0.4	1.1511751662601124
6	0.0001	1e-06	3	0.4	0.6089844660325484
7	0.0001	1e-06	3	0.4	0.33491664962335066
8	0.0001	1e-06	3	0.4	0.2002233377911828
9	0.0001	1e-06	3	0.4	0.1258937268094583
10	0.0001	1e-06	3	0.4	0.08028993748805739
11	0.0001	1e-06	3	0.4	0.04941585619341243
12	0.0001	1e-06	3	0.4	0.0469815038821914
13	0.0001	1e-06	3	0.4	0.027153089845722372
14	0.0001	1e-06	3	0.4	0.030506275458769366
15	0.0001	1e-06	3	0.4	0.02004456760531122
16	0.0001	1e-06	3	0.4	0.01595947439358993
17	0.0001	1e-06	3	0.4	0.018103802508928558
18	0.0001	1e-06	3	0.4	0.01996081667867574
19	0.0001	1e-06	3	0.4	0.016530038907446646
20	0.0001	1e-06	3	0.4	0.009904067624698986
21	0.0001	1e-06	3	0.4	0.012082903645932674
22	0.0001	1e-06	3	0.4	0.009411578845571388
23	0.0001	1e-06	3	0.4	0.06502197669311004
24	0.0001	1e-06	3	0.4	0.011579799702899022
25	0.0001	1e-06	3	0.4	0.013138055632060225
26	0.0001	1e-06	3	0.4	0.007515455426817591
27	0.0001	1e-06	3	0.4	0.014397170039063151
28	0.0001	1e-06	3	0.4	0.19211104132912377
29	0.0001	1e-06	3	0.4	0.03771849200129509
30	0.0001	1e-06	3	0.4	0.00893422504040328
31	0.0001	1e-06	3	0.4	0.029176037894053892
32	0.0001	1e-06	3	0.4	0.009238684668459675
33	0.0001	1e-06	3	0.4	0.014595896225761283
34	0.0001	1e-06	3	0.4	0.015788605622947215
35	0.0001	1e-06	3	0.4	0.006751935344866731
36	0.0001	1e-06	3	0.4	0.005853318427266045
37	0.0001	1e-06	3	0.4	0.009574634734202515
38	0.0001	1e-06	3	0.4	0.016926995664834976
39	0.0001	1e-06	3	0.4	0.03204068121584979
40	0.0001	1e-06	3	0.4	0.006818085240030831
41	0.0001	1e-06	3	0.4	0.17275834408673374
42	0.0001	1e-06	3	0.4	0.004885636727240953
43	0.0001	1e-06	3	0.4	0.013567445969039743
44	0.0001	1e-06	3	0.4	0.005177300986410542
45	0.0001	1e-06	3	0.4	0.04211052053354003
46	0.0001	1e-06	3	0.4	0.023312272131443025
47	0.0001	1e-06	3	0.4	0.004641849869354205
48	0.0001	1e-06	3	0.4	0.026605765216729856
49	0.0001	1e-06	3	0.4	0.014474260603839701
50	0.0001	1e-06	3	0.4	0.19208932383493943
1	0.0001	1e-06	3	0.8	49.575919758189805
2	0.0001	1e-06	3	0.8	11.432124918157404
3	0.0001	1e-06	3	0.8	4.397026135704734
4	0.0001	1e-06	3	0.8	2.4106308243491434
5	0.0001	1e-06	3	0.8	1.415554083477367
6	0.0001	1e-06	3	0.8	0.806935482675379
7	0.0001	1e-06	3	0.8	0.45945382876829666
8	0.0001	1e-06	3	0.8	0.26363090087067
9	0.0001	1e-06	3	0.8	0.15823675448244268
10	0.0001	1e-06	3	0.8	0.09709988155148246
11	0.0001	1e-06	3	0.8	0.07125311243263158
12	0.0001	1e-06	3	0.8	0.042868382754650984
13	0.0001	1e-06	3	0.8	0.05066375231200999
14	0.0001	1e-06	3	0.8	0.09928727339614521
15	0.0001	1e-06	3	0.8	0.03400205079127442
16	0.0001	1e-06	3	0.8	0.03352049548517574
17	0.0001	1e-06	3	0.8	0.18231069066307762
18	0.0001	1e-06	3	0.8	0.05721687681295655
19	0.0001	1e-06	3	0.8	0.02159161100333387
20	0.0001	1e-06	3	0.8	4.56974683674899
21	0.0001	1e-06	3	0.8	0.1807038900527087
22	0.0001	1e-06	3	0.8	0.03566543100909753
23	0.0001	1e-06	3	0.8	0.144852361489426
24	0.0001	1e-06	3	0.8	0.018661315214227547
25	0.0001	1e-06	3	0.8	0.08481241125952113
26	0.0001	1e-06	3	0.8	0.014944837581027638
27	0.0001	1e-06	3	0.8	0.015816095437515866
28	0.0001	1e-06	3	0.8	0.028415026989850132
29	0.0001	1e-06	3	0.8	0.039949422600594434
30	0.0001	1e-06	3	0.8	0.10667330053719608
31	0.0001	1e-06	3	0.8	0.014949933320961215
32	0.0001	1e-06	3	0.8	0.022102628885345026
33	0.0001	1e-06	3	0.8	0.3920410074970939
34	0.0001	1e-06	3	0.8	0.008683759803799066
35	0.0001	1e-06	3	0.8	0.02488536997274919
36	0.0001	1e-06	3	0.8	0.02242114476182244
37	0.0001	1e-06	3	0.8	0.06453422470526261
38	0.0001	1e-06	3	0.8	0.058212029392069035
39	0.0001	1e-06	3	0.8	0.016096956926313313
40	0.0001	1e-06	3	0.8	0.10371986085718328
41	0.0001	1e-06	3	0.8	0.026032131402329965
42	0.0001	1e-06	3	0.8	0.011262336711991916
43	0.0001	1e-06	3	0.8	0.03665494038300081
44	0.0001	1e-06	3	0.8	0.08780014961957931
45	0.0001	1e-06	3	0.8	0.15093966329639608
46	0.0001	1e-06	3	0.8	0.027029990743507037
47	0.0001	1e-06	3	0.8	0.025423282994465394
48	0.0001	1e-06	3	0.8	0.007885084047236226
49	0.0001	1e-06	3	0.8	0.28941780735145917
50	0.0001	1e-06	3	0.8	0.020952811498533595
1	0.001	1e-06	3	0.4	9.381763258847323
2	0.001	1e-06	3	0.4	0.4512524263425307
3	0.001	1e-06	3	0.4	11.242612717368386
4	0.001	1e-06	3	0.4	0.19369130649349905
5	0.001	1e-06	3	0.4	0.1591220651160587
6	0.001	1e-06	3	0.4	0.11088080528107556
7	0.001	1e-06	3	0.4	0.07478361529382792
8	0.001	1e-06	3	0.4	0.08242414559830319
9	0.001	1e-06	3	0.4	0.027723312784324994
10	0.001	1e-06	3	0.4	0.44642171642997047
11	0.001	1e-06	3	0.4	0.07065771100195971
12	0.001	1e-06	3	0.4	0.019118214889683505
13	0.001	1e-06	3	0.4	0.07639860002831979
14	0.001	1e-06	3	0.4	0.045344083417545665
15	0.001	1e-06	3	0.4	5.645388889312744
16	0.001	1e-06	3	0.4	0.41341614289717243
17	0.001	1e-06	3	0.4	0.11470273164185611
18	0.001	1e-06	3	0.4	0.06250423043966294
19	0.001	1e-06	3	0.4	0.04472140717235479
20	0.001	1e-06	3	0.4	0.029025856574827976
21	0.001	1e-06	3	0.4	0.021887612207369372
22	0.001	1e-06	3	0.4	0.019070556573569774
23	0.001	1e-06	3	0.4	0.015548344599929723
24	0.001	1e-06	3	0.4	0.012297182936560024
25	0.001	1e-06	3	0.4	0.015490479089997032
26	0.001	1e-06	3	0.4	0.030469775809483096
27	0.001	1e-06	3	0.4	0.1823737781156193
28	0.001	1e-06	3	0.4	0.012580374780703675
29	0.001	1e-06	3	0.4	0.0644760249690576
30	0.001	1e-06	3	0.4	0.010847233989360657
31	0.001	1e-06	3	0.4	0.007827711063013835
32	0.001	1e-06	3	0.4	0.056752807037396866
33	0.001	1e-06	3	0.4	0.3409425675868988
34	0.001	1e-06	3	0.4	0.013374526290730996
35	0.001	1e-06	3	0.4	0.008301155734807253
36	0.001	1e-06	3	0.4	0.007533078158104962
37	0.001	1e-06	3	0.4	0.007476099487394095
38	0.001	1e-06	3	0.4	0.005792620215056972
39	0.001	1e-06	3	0.4	0.05801768607713959
40	0.001	1e-06	3	0.4	0.011370872147381306
41	0.001	1e-06	3	0.4	0.004784642676399512
42	0.001	1e-06	3	0.4	0.028809311850504442
43	0.001	1e-06	3	0.4	26.33304637562145
44	0.001	1e-06	3	0.4	1.0187196785753423
45	0.001	1e-06	3	0.4	0.43785298520868476
46	0.001	1e-06	3	0.4	0.25276615728031504
47	0.001	1e-06	3	0.4	0.15657807263461027
48	0.001	1e-06	3	0.4	0.10300213477828286
49	0.001	1e-06	3	0.4	0.07083291194655679
50	0.001	1e-06	3	0.4	0.058502663942900573
1	0.001	1e-06	3	0.8	0.9954209479418668
2	0.001	1e-06	3	0.8	0.1305103304711255
3	0.001	1e-06	3	0.8	0.08453005985780196
4	0.001	1e-06	3	0.8	0.029987244138663466
5	0.001	1e-06	3	0.8	0.03784430819478902
6	0.001	1e-06	3	0.8	0.13721374490044333
7	0.001	1e-06	3	0.8	0.24415237361734562
8	0.001	1e-06	3	0.8	0.0927464021877809
9	0.001	1e-06	3	0.8	0.13776506605473432
10	0.001	1e-06	3	0.8	0.04161950542845509
11	0.001	1e-06	3	0.8	0.04172754490917379
12	0.001	1e-06	3	0.8	0.08256124677983197
13	0.001	1e-06	3	0.8	0.12423094348473983
14	0.001	1e-06	3	0.8	0.14688095504587348
15	0.001	1e-06	3	0.8	0.023705761642618613
16	0.001	1e-06	3	0.8	0.02033411261032928
17	0.001	1e-06	3	0.8	0.1282522983171723
18	0.001	1e-06	3	0.8	0.03133394674144008
19	0.001	1e-06	3	0.8	0.07675742229277438
20	0.001	1e-06	3	0.8	0.03457860221916979
21	0.001	1e-06	3	0.8	0.07398061169819399
22	0.001	1e-06	3	0.8	0.16445812555876646
23	0.001	1e-06	3	0.8	0.05217635089700872
24	0.001	1e-06	3	0.8	0.04514007270336151
25	0.001	1e-06	3	0.8	0.01362469724633477
26	0.001	1e-06	3	0.8	0.020799296586350963
27	0.001	1e-06	3	0.8	0.027431164309382437
28	0.001	1e-06	3	0.8	0.0659520032053644
29	0.001	1e-06	3	0.8	0.023243833671916615
30	0.001	1e-06	3	0.8	0.025823665139350024
31	0.001	1e-06	3	0.8	0.030097589066082783
32	0.001	1e-06	3	0.8	0.02556931958957152
33	0.001	1e-06	3	0.8	0.02316714074801315
34	0.001	1e-06	3	0.8	0.013995972682129253
35	0.001	1e-06	3	0.8	0.013431426577947356
36	0.001	1e-06	3	0.8	0.01025609504431486
37	0.001	1e-06	3	0.8	0.014992471665821292
38	0.001	1e-06	3	0.8	0.07574504640969364
39	0.001	1e-06	3	0.8	0.022190488773313435
40	0.001	1e-06	3	0.8	0.011675727892328392
41	0.001	1e-06	3	0.8	0.03662661954083226
42	0.001	1e-06	3	0.8	0.014422237212685022
43	0.001	1e-06	3	0.8	0.009759585203772242
44	0.001	1e-06	3	0.8	0.009650763632221655
45	0.001	1e-06	3	0.8	0.005251700786704367
46	0.001	1e-06	3	0.8	0.014496614530005239
47	0.001	1e-06	3	0.8	0.005072113901207393
48	0.001	1e-06	3	0.8	0.00826775316487659
49	0.001	1e-06	3	0.8	0.010043002817441117
50	0.001	1e-06	3	0.8	0.0072079684162004425
1	0.01	1e-06	3	0.4	49.39967443292791
2	0.01	1e-06	3	0.4	31.703062161532316
3	0.01	1e-06	3	0.4	23.310609123923562
4	0.01	1e-06	3	0.4	17.05273335196755
5	0.01	1e-06	3	0.4	15.647470595619895
6	0.01	1e-06	3	0.4	8.440917882052334
7	0.01	1e-06	3	0.4	7.905584196610884
8	0.01	1e-06	3	0.4	1.8125764174894854
9	0.01	1e-06	3	0.4	1.2072435043074867
10	0.01	1e-06	3	0.4	6.972037622852043e+20
11	0.01	1e-06	3	0.4	811239318687222.8
12	0.01	1e-06	3	0.4	231792713123877.25
13	0.01	1e-06	3	0.4	99486011452173.97
14	0.01	1e-06	3	0.4	60423555685953.164
15	0.01	1e-06	3	0.4	50477825747725.96
16	0.01	1e-06	3	0.4	40232649614354.62
17	0.01	1e-06	3	0.4	35511681769918.836
18	0.01	1e-06	3	0.4	23538526246427.926
19	0.01	1e-06	3	0.4	22602573733739.055
20	0.01	1e-06	3	0.4	25629477578044.508
21	0.01	1e-06	3	0.4	16290720108916.363
22	0.01	1e-06	3	0.4	15033786490731.055
23	0.01	1e-06	3	0.4	9276782309301.527
24	0.01	1e-06	3	0.4	823895436086476.8
25	0.01	1e-06	3	0.4	8898876681867.637
26	0.01	1e-06	3	0.4	11064000647838.254
27	0.01	1e-06	3	0.4	5022629523381.527
28	0.01	1e-06	3	0.4	3990111954832.291
29	0.01	1e-06	3	0.4	1616029627187.2
30	0.01	1e-06	3	0.4	1291283468958.2546
31	0.01	1e-06	3	0.4	7154193847835.928
32	0.01	1e-06	3	0.4	811010042340.0728
33	0.01	1e-06	3	0.4	497273044396.2182
34	0.01	1e-06	3	0.4	3446167067927.273
35	0.01	1e-06	3	0.4	1921522717044.3635
36	0.01	1e-06	3	0.4	355600608609.7455
37	0.01	1e-06	3	0.4	372528672991.41815
38	0.01	1e-06	3	0.4	4104403238037392.5
39	0.01	1e-06	3	0.4	739388501481583.8
40	0.01	1e-06	3	0.4	212993034544146.62
